sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
PBX3,60.53698386472493,-6.776364283923481,0.36401140185039366,4.774499140714531,0.12644411424328822,-7.855371516120971,-0.26205920056292903,-5.179680401925557,1.5054313644111272,10.775153114806937,0.8313153438746327,9.821156249629274,2.1532526823156863,1.6140819151470505,-0.45481652869956585,-3.259843109520738,-3.983515837945846,-5.502652252062176,-1.3282341185064577,1.6507352275116982,3.870005998565705,-0.8782684551469495,-2.612055745437458,-3.765651291873799,3.73343545898073,1.9846526229942316,-0.3373830401523116,0.8636623606911663,-0.9892662093173459,1.058031434330582,0.6707805724828815,4.3214823086421905,-2.707177315532045,-0.13863394248398203,1.5090748157297478,-0.08627990625657292,0.5553337123575766,0.42001220189013655,-3.168233457008335,-1.6008540182551707,-1.863877235058559,0.02492385411495476,-0.5125189125152398,-0.2752035353574074,0.5940198646013214,-1.4396229571597072,0.6325889664836226,-0.9647289251623354,-0.43333180125364745,0.206013074226633
PBX4,-48.121701811783716,7.887771842171719,-5.803866608507755,-1.3957109941107577,-3.786410356091919,-7.591048208804251,1.258402375811968,15.505486236963915,-17.345480430381127,2.141061954710846,3.7764362953708,1.2167548037515568,3.514292895550146,-5.640722765099833,-2.5881487108526318,-6.848126698028189,-9.83844451633682,2.142097135210506,-1.1691028679782278,1.2075478338264316,-0.5126777852864999,-0.3111532232628772,-5.192578793037691,-0.1321884022329342,0.2191721292455064,-2.0114112721601822,0.7682002957394393,-1.8389591430794459,-0.5880585649761044,-3.8663667255411536,-3.015465382525396,-3.0901450915252604,-0.43300802557344786,-3.509663639771635,-0.7639000543261928,-3.9407556502112677,0.8132158436488722,0.9367164073081174,-2.534336768131066,0.035194186508317404,0.43432494386581305,1.227093608870173,2.3595333501442193,-2.6252771247938598,-2.7482989839222465,-2.8533901577582497,-2.5028819893202705,-0.18035240598308677,2.6343651992188564,2.651700822152255
PBXIP1,128.12211052883475,-12.434511880174105,4.856932033602045,2.05608507260551,0.5962117641583066,-5.983542035718249,4.827980787490535,1.3479885573514436,-3.0891798372725914,6.095210641140015,-0.4399909979042715,1.5561766370446335,-2.1065542147827747,-1.5511188902722777,0.24500346192187553,1.1634349387746334,-1.3011624628389962,3.2454384215411527,0.7341410605118396,0.7846046441613593,0.6957567523493147,-1.676198741981294,0.31934442386979167,-0.6243500083973075,-0.5590327593359334,0.44042739880986786,0.2882363145845239,-0.3582001927876128,-2.798662545515205,2.568405420211175,2.3011678590147504,0.7951451653017463,-0.18177997254433326,-1.3214578777641999,-0.10652395728449933,-1.5058739486483321,-0.1565213188522825,3.379580447781952,1.1095888305220332,1.9165855556514892,-2.7001494540411377,-0.5115308520145192,-0.9727495644880366,1.7275164128693503,-0.39373296524731355,-0.529783992575025,-0.9955170534856123,3.0341240845527944,-3.1789889396525712,-1.5813645130222769
PC,71.05659839463861,-8.363414330080385,5.440574107179912,-5.882815836210907,11.280646874439498,7.342819055306568,15.202271202386907,-6.164203803464117,7.252281663384718,5.15734192666573,-9.233767826244089,0.7365250067377836,-5.36364896061552,0.8155225941779132,-2.765908054563515,-1.8954687732317834,2.196250272371357,-4.723139717932784,4.109723691695682,-3.065202457130584,-1.1452262710918404,-0.03829426234699055,0.9230354099395223,-0.20242558465046737,-1.8814339944846097,-0.6960360019209536,-1.987635261429646,1.2334876622559832,-2.002256751383766,-2.3228566796584,0.11947624326209437,0.731492442168276,-4.177178167159117,0.72878620580623,1.904781817600809,-2.103781383390688,1.6605487013743296,1.9793013488274187,6.738818238371804,2.9381789625083243,-0.6300771538947542,-0.7590110178509244,2.535140136079124,0.23725274803608803,0.5191775030829731,3.7545367915125163,0.6359866645275596,-2.253304572357486,-0.8877754279126581,1.27559609991108
PCA3,-128.97414316949468,-3.1801980821586637,6.063456273618061,15.721921004502967,25.970884314697877,-7.20686233671605,-7.887082556916523,-9.80033783131121,10.325551495636262,11.639569465594693,35.033498314319665,-11.212257588981226,9.900000179825383,12.682175137182202,-13.861463055174896,5.849277083593418,-5.5764352345808,-19.12482412505497,0.7469622993936009,0.6166629540886099,-4.29656812254899,2.816202987390987,-0.7645832502305233,-0.8101402495406117,-0.1136179868200929,-1.3393754610442277,-0.8343433406977915,2.0403636625506216,-0.03013859210039826,-1.5361175970862215,-1.1060966622268653,-0.16215963812499232,-1.022581642748569,0.7147626439975089,5.100734593142269,3.3745296186273044,0.2455839647501945,-1.3007448940536626,0.257529512194442,-0.2541394174916556,-0.5015641655043976,0.375134915156875,3.8995524314997208,-0.6016852967180427,1.4562359617870726,0.7167939943188575,0.8846034378434382,-0.2120022926563514,2.476649889999824,2.8027431601307096
PCBD1,94.14543758956539,4.197936536421212,14.893629280177812,-1.9229233826002556,12.439220701693188,-2.907860943376568,0.11261708883689087,1.2021859180730088,-3.4353975905957466,-0.6235057069269406,0.03562431959401552,2.546254425049124,0.9158843423044702,1.0904210478498295,4.576778021154035,1.904400376106073,3.9483951079417543,-4.525507801735843,-3.668804131639177,0.6690205459111815,-2.2627300915438227,-1.5371909978502187,1.9626282845147234,2.3204696374024967,-1.337958074398446,1.7532806868270716,-1.207737402908073,1.461665043940423,0.2328763632644957,-2.4012569596100364,1.3446912974651184,-0.4341396689342987,0.28303897780107584,-0.29523897961088236,0.5036390466928017,0.1522359316710062,-2.4928894566134874,-0.37881668018110876,-1.3011928135682251,0.5968979744028433,-0.9452175228805816,2.1201783865336097,-0.3483790069892874,-0.08330285656175303,0.8662344851581703,-0.2816764244992286,0.09230110377030047,-0.8456520756676941,0.9506339353406157,0.2672370228271556
PCBD2,45.77728940360193,-4.347755981617169,7.3386853890854375,-2.6041397894519767,1.527157002133738,-5.134308809679398,-2.828608196455019,1.399379926476622,3.6641648801729616,0.6705624348751773,-1.062498862117134,-0.6933294758774391,-4.669420228424606,-2.797306591409771,1.9051183471121527,-0.1958815538492623,0.024214970489591557,-0.034728558308991304,-1.3519945623418221,-1.2372342337700304,-0.8394349564121544,0.26290767942576243,-0.735169607528053,-2.518623104593976,0.9555479198341543,-0.19252764494184527,-0.25462149124453803,1.219020159097219,1.0917016509681663,1.8552166800858734,1.225449323975469,1.9049386754289814,2.0710268632908,0.5905522889195891,0.571753878539797,-0.4444467358681444,-0.8071059783948894,-1.155477280099524,-1.377148947198516,0.47884785801745644,-0.12643591143393554,0.6913578498850603,-0.8636092215592547,-0.08029250181073468,0.3100085669882254,-0.850591825232091,0.6536990384778312,-0.6293386557508097,0.8965546689519238,-0.34294130970893805
PCBP1,157.7531111054845,1.5806207931814364,1.8457913872432794,-5.805150768354252,0.05952618541922629,-1.1292555656532812,1.7686533017842012,0.43913116597279805,1.0227562596380795,-0.150925171766178,0.5110072948930503,0.6893327595417673,1.1698438908280249,-0.42318986553943067,1.0074681350414774,-0.22804284182795906,1.5682493180228678,0.06899819239456265,-0.008826773687678221,-0.5703406063192142,-0.9386399823809742,1.4493242316015715,0.7626312080270562,0.9528924794732606,-0.42077677455102735,0.6177372799694882,1.1436116997619943,0.6768207974973173,-0.5502504595260356,0.1430505829285084,0.2516864246548599,-0.1302126621750123,0.15027161308136455,-0.29972671671219153,0.06146547961897376,0.2775218899027833,-0.3205938845370137,-0.24196805232232574,-0.13935113491986095,0.17419879427028576,-0.007604802198406849,0.5034964197102797,0.250097010389707,-0.30069315299991134,0.2749034064003339,0.9123880215446436,0.2304458623525867,0.5458817405527955,-0.47571502782718433,-0.09052851655828309
PCBP2,166.56949037638017,-3.5592728426785305,2.5375672304827703,-4.48203456279192,0.4855846096389967,-3.7501111836800796,0.6633476862862814,0.8752667827274153,1.6251830523254183,-0.37847969938881876,-0.7397885733971664,0.22329526231720376,1.8420550448078208,0.8205524111747349,0.9241463620720819,-1.3605703688514785,2.115427466356979,1.421460598319195,-0.6982257869260595,-0.669437600212185,0.18135443392346956,1.0423711020943722,2.1176229763890912,0.2941047690441904,0.006794898324624293,0.654478934322599,1.1541283383641205,0.35197546312969175,1.5351474318608667,1.4420659636504405,0.02966008410555772,0.2351907481988965,0.15447584975609896,0.02694057797132214,-0.09312335367414555,-0.14777675180911728,0.31760605658089586,-1.8314075055984749,0.47030659504184286,-0.0288279427068578,-0.1532539899510416,-0.24457100651228925,-0.8340509632241905,-0.6253941284058665,-0.37513049219255273,-0.5619309509388937,1.0634394569417174,-0.38868738019217824,1.0347880073282443,0.05441146918188268
PCBP3,-42.20464471063459,-21.243714924483108,-16.422156968479133,-4.228344604476743,-3.8617172331117913,12.081026645683389,-1.9278665956898717,-7.399333816143984,-15.424671589932414,4.79728205121942,14.500410283883733,4.273946057112597,3.0970869314814644,-4.221016578986795,11.794434858788412,-2.17294028635408,11.358727195614938,2.034623234679082,5.090997678152549,-4.189284768983174,5.3789117670225455,-6.186002975879333,3.8786384471505846,-3.1081551343894027,-7.092758997360335,-6.354875541895159,2.819225498481801,5.476192481603877,6.214157035318639,-0.5762965491091084,-1.0109456873172475,1.510173070906526,0.3380058825428482,0.7526949281747206,0.3172740754460816,-3.175418083228661,-2.1804019238953285,3.3917867814194045,-4.993425604053596,5.337895728048514,0.06270805692722661,0.8687939799654523,-0.725510704795727,1.9745303533347347,6.8503411867197945,-0.7704034458620111,4.669475458737184,-0.06207247280747605,-1.1519162318437488,6.126429839414547
PCBP4,70.13202731444419,-13.185229628466045,-6.665813656706917,-5.183233664012702,11.842035996691,3.9242116133793856,2.9381068512716326,0.7218189544929392,-7.969865097783232,-0.37612366375831613,0.09867605583471331,1.4925088182137742,-2.7020125690021786,-0.8891373543604014,-0.23778698559279932,4.7392448316570075,-1.696723481248393,-0.6639950168784948,0.6968851534480436,3.0472892996356684,-0.5196071063646226,-1.5863320836413817,-2.4386435384095564,0.06369096427595354,-1.9072363776117423,-4.221407341358688,-1.0375268717041304,-0.3357797011178564,-1.8953088760940293,-3.1138015350569654,0.2490655387111242,-2.8434985691459063,0.20388955692060112,2.1653429732365264,-0.5524619724943346,0.5792259622149258,1.331921504880087,0.6625680710280775,0.1311398001304783,-1.366589316712031,-0.039402692271822394,-1.523309732514563,-0.671134179299245,1.3115198220617579,-0.4286062085775592,0.02945411486016842,-1.2104506617418906,-0.1395144298607041,0.8535418358182353,-0.16319889676711002
PCCA,54.594389583764986,-7.528050979259511,16.57520938016435,-0.05199410182260324,8.77321682293413,1.3573506283500816,-0.15469245500606052,2.4982517649994564,5.938589949909897,0.509293518225899,2.6370068528702464,-0.2121142900370732,-2.226396200514302,0.2976022545480137,-3.414851574177225,0.48559754122534105,2.8096788974211417,2.2955854126888866,-4.142676698700086,-0.6616591364027193,2.143067755582194,-0.8998856829567893,-0.32812346570340933,0.9825019127058005,-2.4843985545221785,-1.4933637671282505,-1.7323431604804023,-0.8204634474160645,0.9272383249411894,1.9292582238386555,-0.6387454967889138,-0.7463604757930469,-0.6981392644488783,1.7458422146173431,0.7651771284913775,-0.8990404592361733,0.3499850168549738,0.1223723159075008,0.8511596817347664,0.9494154879664443,0.9646163185666548,0.6324860434362171,-1.2257577964692585,-1.4445337172276878,0.08812116673088488,0.16372334725801438,0.22851049753769964,0.49137245506564203,1.4081523377784146,-0.8505606679061949
PCCB,97.02170637285714,-3.1753982892563637,3.6491300865093423,-7.8834651761781815,6.4785435172313095,-2.2325929053602582,1.380124841979306,-2.4696009108657897,2.513140181794425,0.7343254853857951,-3.3426707913628504,-1.475773086659648,0.3051119929184807,1.2148687034745054,-2.0953466973021775,-1.5255784379676756,4.1000910070731145,1.0750673940489561,-2.91184003091893,0.3692641519813048,1.3768925346747285,-1.4442136018296556,-0.0936099084285044,-1.5963913918662385,0.4130085157379989,1.4386380194464716,-1.3774616625869522,1.3666891828180927,-0.548825687261559,1.0440628433906538,-0.7561633045903985,-0.12190172755430852,0.47730273637447507,0.7061727230801416,0.04406445184976902,-0.5561654082314134,0.10581026151247767,0.604683505825133,0.1772023288625924,0.6228050380231988,0.04364207971931779,0.2612749231441616,0.4471703161867226,-0.41048591117820943,-0.10993395892278574,0.7332072251830701,0.011345357273929452,-0.41441912271582976,1.1574879723444458,-0.2974507583206803
PCDH1,90.28690126306593,2.9224684400919196,1.2598236580317874,14.350394582801817,15.041501123446235,16.426372716961552,-1.693947669638797,0.0169830342387814,-0.9519901982924873,-3.1654297277693177,-6.064545267832115,6.503744920993699,-5.8854503448840845,-1.1453710355489035,0.5195144256703207,-2.320784135009229,1.6659087578299339,-4.718327106265819,-1.204962501071775,10.56017323064656,-10.32577662457445,6.897165051164445,-3.455408874876418,0.4013023491935479,-0.2553609589207587,-3.3346617737279862,-0.3891438366915318,-3.1604643250701834,1.3841941233207005,0.8043421254406014,-0.2961803889422376,2.6046546050688897,0.07380249726949892,3.4741134337947925,0.13369542548842514,-0.07024599672932906,0.9389032428669221,0.856906366646626,0.5890409317276686,-0.7318784975271543,1.4494336331967193,-0.5439659477051114,2.7050949692028383,-0.6495326488958514,1.674205059759049,-1.8289516926116882,-0.9929530157162667,-2.672703426054627,0.7940624945808424,1.5260607169544178
PCDH10,-55.47674487448183,-54.478209724654846,-8.270149052236667,17.271383918537094,-0.18109470090960259,13.163239597542617,5.058893020433461,4.5345517113734735,4.558704785058514,-6.234605711181313,20.912857936161174,-12.312696235752902,7.260193140848213,6.380470558499794,-4.457389582636965,3.4665417162412857,-5.941642307848771,-6.510381600319892,-3.84955748708107,5.2468860303958,2.731258005705271,3.614251033456751,-0.26496982865468116,1.8768294410010309,-4.86835122748381,3.7692530726893914,3.1682415426768316,-3.3924886173026727,-5.512934556902134,-0.26009245714639556,-3.833418771327416,2.0009186223824296,2.6624350756819677,0.6602795887136854,1.0139176349457464,7.006369522455386,1.6892202943476198,-2.8752131377224126,-3.5548384224182676,0.13161620197608545,1.0742478270172782,-2.088325213272994,0.33287267361634054,-2.0261690550793694,-1.361323777584173,1.527561212571242,3.3954576141335617,1.1762381504532309,-1.554079759240974,-6.710583213062766
PCDH11X,-114.4066108684914,-33.91561609836191,-13.470727513249608,4.242089026495304,2.3678898352291124,9.409294619790694,-3.091290797702407,-0.8164112175790077,1.4996793475069181,2.8176048769435083,-1.0012342801818697,0.2369079273905252,0.4094109803825377,-2.642965940941405,3.1612900857075794,-4.144466427814342,1.2201155912942023,0.3795863911854657,-5.168151165037799,1.2993867385146676,-2.4960510019851663,1.5061470593526223,-0.9167351185321325,4.7594417105454285,-0.7953284807498602,-3.499185260964621,1.4669734581917067,4.152567987621195,-2.5884478997461757,-4.294516816267822,-6.86684331207056,-4.746863684593536,1.468740994626729,0.3857888835999554,-2.7397562530381685,-5.149437071701613,-0.5870535786539326,0.4862838392694696,0.638195079553527,-0.8310305313048574,2.5366246745234404,-1.8742950509702598,-2.8305425331378538,4.352387938360811,-1.461941038040847,0.6032389455363738,1.000330810988635,-0.2864673938479049,-0.259569008959454,-0.522307601412861
PCDH11Y,-137.71792317825881,-18.151671464029576,-3.5583630047602113,-0.6872960063823947,2.36842336319783,5.179529221680065,-0.7959373734099178,2.0512941905742315,3.9997263141987935,1.6174327135943773,5.284339062420678,1.7140836691069106,-2.2711817975602053,1.9896178141748815,4.1627977202541935,-2.9427494535110426,0.28031294683836827,-2.4706772228532765,-2.5297094499181956,4.002730390140645,-1.436408483712558,1.8435300809508053,1.0527270621681437,1.4259387242587824,-3.2208353668858636,-0.7330558623560325,2.0482908513573146,1.4936042682336708,0.6854390929912819,-3.944226243871616,-3.866057892529375,1.9074405000946573,4.2707870982629865,0.5320059659967408,-0.9079645447836788,-5.128518469349555,-1.297443849984796,1.414552644402509,2.453732080289854,-1.393488929759264,1.879880505469617,-1.467325192207183,-3.9881906062459187,0.72722315413223,0.3030421971883083,1.5243607969195703,-0.29582235703625787,-0.04723449743365895,-1.6051330518928761,-0.7960575906910577
PCDH12,37.86965847405278,-6.8336288093971715,11.630766628419268,8.231404779256737,-12.077950599870457,2.4543459405409687,6.434134254826711,-5.69132754036021,-3.171823733439149,-4.893421276545457,-2.9303354514113957,12.265664048744132,-2.992020508392203,1.1410520169882203,2.872262831341258,1.1802357634783511,-4.667766834272291,3.55638951257331,-3.392332558443765,1.5874085199764623,-6.642606260236729,6.569854134242741,7.025304003636674,-4.140842391062759,-0.7725469724826366,-2.0073475659715045,1.356088194677589,-3.6546651916789252,0.49111985310295064,-1.3844881547581518,-0.7791050523301525,-0.013532664009848537,-3.5560325057646898,3.254087958126502,-1.8560507111107254,-2.3855215904576688,2.7946780345145834,0.8147427153722888,-0.8373315987495181,-1.4457029969731994,-2.1412713373147083,-0.11300181018500625,0.8666785938576481,0.25932480689697146,2.173516015674555,-0.5247240689509366,0.15806113319779225,-0.8501935171993804,1.035271083137698,-0.945003290612548
